 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
2064	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	56	14155.25	12450.75	20480	20440
2065	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	100	8247.18	12459.03	20480	20440
2066	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	50	12648.36	12458.6	20480	20440
2067	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	48	8806.208	12471.5	20480	20440
2068	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	54	13746.148	12490.352	20480	20440
2069	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	102	11305.608	12497.931	20480	20440
2070	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	99	11327.157	12512.419	20480	20440
2071	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	89	1522.354	12512.86	20480	20440
2072	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	127	4456.374	12523.02	20480	20440
2073	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	177	8483.415	12528.257	20480	20440
2074	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	57	8184.851	12533.921	20480	20440
2075	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	14574.576	12542.136	20480	20440
2076	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	71	8443.528	12543.599	20480	20440
2077	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	46	8184.413	12543.978	20480	20440
2078	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	53	6566.066	12547.877	20480	20440
2079	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	61	18550.566	12547.975	20480	20440
2080	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	38	8168.526	12548.342	20480	20440
2081	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	62	9556.242	12553.21	20480	20440
2082	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	59	14556.11	12549.992	20480	20440
2083	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	161	18691.425	12553.724	20480	20440
2084	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	78	12214.141	12557.487	20480	20440
2085	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	60	9542.083	12575.6	20480	20440
2086	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	26	2070.615	12570.808	20480	20440
2087	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	65	8451.008	12569.577	20480	20440
2088	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	62	12284.452	12573.79	20480	20440
2089	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	57	8895.763	12575.009	20480	20440
2090	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	29	9986.948	12581.052	20480	20440
2091	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	30	2064.833	12584.067	20480	20440
2092	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	61	8869.074	12586.811	20480	20440
2093	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	172	9057.965	12594.483	20480	20440
2094	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	299	9333.941	12597.37	20480	20440
2095	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	91	7689.324	12592.247	20480	20440
2096	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	199	7627.882	12601.294	20480	20440
2097	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	17617.39	12596.801	20480	20440
2098	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	168	7323.012	12613.399	20480	20440
2099	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	83	17593.633	12607.97	20480	20440
2100	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	95	2498.1	12616.1	20480	20440
2101	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	97	194.046	12616.83	20480	20440
2102	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	52	10580.962	12632.25	20480	20440
2103	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	4	7316	12633.25	20480	20440
2104	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	36	20447.667	12643.75	20480	20440
2105	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	92	4338.207	12662.478	20480	20440
2106	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	75	8975.927	12673.487	20480	20440
2107	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	54	8985.704	12685.352	20480	20440
2108	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	83	4334.693	12693.38	20480	20440
2109	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	262	11538.069	12692.134	20480	20440
2110	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	7691.122	12694.824	20480	20440
2111	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	101	1330.46	12700.332	20480	20440
2112	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	88	9531.034	12704.784	20480	20440
2113	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	83	7695.09	12716.018	20480	20440
2114	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	119	4321.651	12720.172	20480	20440
2115	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	270	1253.396	12741.967	20480	20440
2116	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	102	97.922	12738.539	20480	20440
2117	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	90	4298.567	12741.1	20480	20440
2118	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	158	2072.234	12742.589	20480	20440
2119	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	48	18035.25	12743.979	20480	20440
2120	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	85	18182.759	12742.994	20480	20440
2121	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	126	9515.952	12746.079	20480	20440
2122	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	85	5612.524	12744.735	20480	20440
2123	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	79	7905.69	12753.842	20480	20440
2124	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	84	8904.976	12765.048	20480	20440
2125	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	145	19849.086	12762.128	20480	20440
2126	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	322	9086.885	12771.351	20480	20440
2127	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	10904.872	12783.395	20480	20440
2128	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	95	4494.658	12819.363	20480	20440
2129	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	80	10323.487	12819.587	20480	20440
2130	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	112	19774.714	12825.607	20480	20440
2131	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	207	2394.882	12831.171	20480	20440
2132	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	46	2862.674	12839.957	20480	20440
2133	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	63	16867.817	12839.421	20480	20440
2134	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	227	4439.998	12875.324	20480	20440
2135	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	50	10547.24	12860.6	20480	20440
2136	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	71	9482.796	12862.035	20480	20440
2137	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	105	8756.071	12872.652	20480	20440
2138	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	68	4410.75	12872.294	20480	20440
2139	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	95	10012.321	12875.226	20480	20440
2140	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	103	10864.791	12879.413	20480	20440
2141	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	120	8743.008	12900.058	20480	20440
2142	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	203	7945.2	12897.278	20480	20440
2143	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	81	1108.475	12902.722	20480	20440
2144	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	59	14192.195	12901.754	20480	20440
2145	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	31	1705.532	12901.629	20480	20440
2146	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	49	4413.459	12909.459	20480	20440
2147	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	173	2591.54	12935.54	20480	20440
2148	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	7012.302	12946.616	20480	20440
2149	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	100	14906.05	12987.61	20480	20440
2150	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	203	6356.667	12994.175	20480	20440
2151	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	104	20279.442	12995.279	20480	20440
2152	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	81	1409.759	13004.846	20480	20440
2153	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	89	12448.455	13010.871	20480	20440
2154	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	69	3611.891	13015.225	20480	20440
2155	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	48	12468.75	13031.708	20480	20440
2156	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	47	10481.138	13032.691	20480	20440
2157	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	80	11736.875	13046.75	20480	20440
2158	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	101	10465.223	13056.045	20480	20440
2159	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	98	18069.714	13058.429	20480	20440
2160	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	143	10501.045	13057.297	20480	20440
2161	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	59	9118.483	13073.076	20480	20440
2162	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	89	9337.646	13077.994	20480	20440
2163	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	82	14025.195	13087.707	20480	20440
2164	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	110	8455.136	13088.864	20480	20440
2165	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	28	6140.536	13095.643	20480	20440
2166	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	72	3444.25	13097.264	20480	20440
2167	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	165	6216.833	13101.094	20480	20440
2168	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	91	6723.247	13111.423	20480	20440
2169	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	33	6148.773	13105.682	20480	20440
2170	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	48	6092.792	13119.583	20480	20440
2171	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	71	8677.711	13127.303	20480	20440
2172	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	88	6717.534	13136.75	20480	20440
2173	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	124	8440.016	13134.944	20480	20440
2174	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	44	6084.364	13135.955	20480	20440
2175	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	433	8533.491	13140.253	20480	20440
2176	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	110	4683.855	13174.636	20480	20440
2177	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	128	10671.531	13174.422	20480	20440
2178	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	107	18370.248	13189.07	20480	20440
2179	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	251	11075.962	13193.4	20480	20440
2180	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	310	10255.461	13207.497	20480	20440
2181	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	4	6193	13196	20480	20440
2182	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	193	2029.909	13206.288	20480	20440
2183	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	17	6194.206	13203.265	20480	20440
2184	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	110	20317.4	13215.345	20480	20440
2185	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	113	11834.155	13227.544	20480	20440
2186	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	98	20322.031	13237.316	20480	20440
2187	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	33	9991.379	13237.045	20480	20440
2188	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	185	18226.997	13243.565	20480	20440
2189	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	69	122.688	13254.543	20480	20440
2190	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	227	2707.284	13264.822	20480	20440
2191	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	170	14289.247	13265.129	20480	20440
2192	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	192	19538.333	13272.49	20480	20440
2193	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	8458.409	13269.894	20480	20440
2194	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	65	8478.731	13282.731	20480	20440
2195	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	36	10482.361	13287.444	20480	20440
2196	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	60	3977.333	13298.417	20480	20440
2197	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	131	8132.302	13316.622	20480	20440
2198	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	19253.061	13317.788	20480	20440
2199	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	256	6779.414	13354.316	20480	20440
2200	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	67	8261.694	13347.679	20480	20440
2201	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	92	5952.424	13373.033	20480	20440
2202	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	78	13192.269	13377.321	20480	20440
2203	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	49	10237.133	13392.724	20480	20440
2204	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	64	10591.719	13398.406	20480	20440
2205	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	59	8883.788	13423.297	20480	20440
2206	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	220	7545.727	13438.177	20480	20440
2207	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	103	10169.218	13430.985	20480	20440
2208	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	100	9866.85	13442.28	20480	20440
2209	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	56	8870.589	13435.482	20480	20440
2210	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	143	17153.759	13464.332	20480	20440
2211	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	92	262.174	13466.674	20480	20440
2212	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	63	10220.071	13477.008	20480	20440
2213	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	121	19312.409	13478.607	20480	20440
2214	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	159	4982.947	13483.89	20480	20440
2215	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	331	5767.101	13494.881	20480	20440
2216	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	185	17567.949	13490.992	20480	20440
2217	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	107	13009.285	13493.481	20480	20440
2218	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	1421.743	13497.378	20480	20440
2219	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	136	3182.846	13511.456	20480	20440
2220	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	84	3833.107	13523.631	20480	20440
2221	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	56	15582.607	13562.875	20480	20440
2222	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	38	1778.211	13564.658	20480	20440
2223	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	39	11891.423	13565.218	20480	20440
2224	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	15561.062	13572.212	20480	20440
2225	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	157	15826.857	13576.054	20480	20440
2226	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	49	11871.357	13577.643	20480	20440
2227	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	108	5101.593	13593.63	20480	20440
2228	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	259	11329.496	13617.67	20480	20440
2229	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	48	6851.271	13601.812	20480	20440
2230	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	181	15688.97	13607.682	20480	20440
2231	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	61	1454.287	13616.336	20480	20440
2232	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	21	13530.5	13621.071	20480	20440
2233	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	29	668.328	13641.534	20480	20440
2234	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	87	16176.293	13643.672	20480	20440
2235	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	176	7014.744	13648.955	20480	20440
2236	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	210	9375.833	13661.848	20480	20440
2237	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	172	13180.744	13671.459	20480	20440
2238	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	94	3472.787	13685.032	20480	20440
2239	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	203	8744.879	13685.352	20480	20440
2240	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	10	13688	13686	20480	20440
2241	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	120	13673.417	13691.258	20480	20440
2242	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	100	3661.31	13695.18	20480	20440
2243	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	60	4595.75	13721.317	20480	20440
2244	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	126	752.492	13725.905	20480	20440
2245	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	190	12470.447	13733.405	20480	20440
2246	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	61	4598.336	13739.025	20480	20440
2247	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	102	3187.147	13742.549	20480	20440
2248	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	169	14553.997	13754.76	20480	20440
2249	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	11280.384	13745.36	20480	20440
2250	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	91	9623.423	13749.313	20480	20440
2251	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	90	9595.389	13754.744	20480	20440
2252	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	118	9054.144	13777.288	20480	20440
2253	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	69	3057.949	13774.645	20480	20440
2254	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	105	13399.652	13774.633	20480	20440
2255	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	53	16736.783	13773.047	20480	20440
2256	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	79	20419.728	13778.348	20480	20440
2257	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	102	18277.127	13785.225	20480	20440
2258	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	65	13053.885	13789.346	20480	20440
2259	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	172	3031.785	13803.587	20480	20440
2260	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	85	4536.653	13794.371	20480	20440
2261	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	110	17300.655	13797.618	20480	20440
2262	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	19	1921.658	13800.711	20480	20440
2263	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	110	9947.573	13806.827	20480	20440
2264	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	145	11959.597	13805.3	20480	20440
2265	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	65	13057.331	13811.392	20480	20440
2266	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	51	13202.794	13810.167	20480	20440
2267	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	29	1910.259	13815.879	20480	20440
2268	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	63	3003.278	13829.405	20480	20440
2269	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	183	1896.708	13838.68	20480	20440
2270	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	236	20373.597	13836.492	20480	20440
2271	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	120	10322.25	13836.858	20480	20440
2272	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	697	13842	20480	20440
2273	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	23	6337.283	13864.935	20480	20440
2274	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	92	3272.109	13875.739	20480	20440
2275	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	31	6348.435	13869.661	20480	20440
2276	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	119	3799.517	13876.508	20480	20440
2277	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	84	916.25	13878.964	20480	20440
2278	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	3288.756	13896.151	20480	20440
2279	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	87	8610.316	13906.684	20480	20440
2280	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	184	422.239	13906.712	20480	20440
2281	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	102	4490.951	13912.931	20480	20440
2282	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	60	3305.467	13910.7	20480	20440
2283	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	50	3706.82	13908.84	20480	20440
2284	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	104	8619.144	13931.471	20480	20440
2285	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	23	14655.761	13926.152	20480	20440
2286	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	99	13754.712	13930.439	20480	20440
2287	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	69	13488.804	13935.978	20480	20440
2288	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	104	9200.49	13936.163	20480	20440
