 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
7116	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	65	14075.192	18556.946	20480	20440
7117	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	74	1540.851	18565.595	20480	20440
7118	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	207	100.374	18564.176	20480	20440
7119	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	55	2290.718	18558.882	20480	20440
7120	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	54	2307.87	18559.259	20480	20440
7121	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	82	2561.976	18562.866	20480	20440
7122	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	43	3601.453	18562.267	20480	20440
7123	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	98	876.653	18568.541	20480	20440
7124	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	126	851.349	18573.937	20480	20440
7125	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	370	1436.338	18576.03	20480	20440
7126	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	81	1582.377	18568.204	20480	20440
7127	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	2227.145	18567.645	20480	20440
7128	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	56	72.518	18566.661	20480	20440
7129	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	147	2000.105	18575.874	20480	20440
7130	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	241	2119.952	18573.766	20480	20440
7131	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	65	639.669	18570.038	20480	20440
7132	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	210	1628.771	18573.971	20480	20440
7133	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	231	15695.478	18578.842	20480	20440
7134	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	83	253.608	18572.392	20480	20440
7135	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	90	676.411	18578.189	20480	20440
7136	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	272	2156.662	18589.68	20480	20440
7137	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	167	2174.859	18584.488	20480	20440
7138	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	150	2030.233	18575.74	20480	20440
7139	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	97	1479.005	18575.531	20480	20440
7140	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	138	1883.145	18579.225	20480	20440
7141	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	89	16847.287	18585.579	20480	20440
7142	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	84	718.238	18579.595	20480	20440
7143	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	56	289.411	18583.464	20480	20440
7144	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	84	437.738	18583.571	20480	20440
7145	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	58	14633.793	18588.155	20480	20440
7146	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	149	15640.238	18598.05	20480	20440
7147	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	76	19323.079	18588.895	20480	20440
7148	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	106	640.057	18597.208	20480	20440
7149	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	91	4270.874	18587.049	20480	20440
7150	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	216	1371.468	18600.051	20480	20440
7151	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	98	19882.99	18587.01	20480	20440
7152	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	162	15816.975	18591.111	20480	20440
7153	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	102	1439.206	18594.441	20480	20440
7154	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	162	1642.821	18602.34	20480	20440
7155	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	63	1481.5	18593.087	20480	20440
7156	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	47	2239.989	18595.436	20480	20440
7157	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	104	3241.442	18602.221	20480	20440
7158	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	76	19124.474	18602.066	20480	20440
7159	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	328	19159.811	18617.89	20480	20440
7160	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	85	819.888	18593.959	20480	20440
7161	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	106	1701.198	18600.057	20480	20440
7162	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	67	2197.724	18601.022	20480	20440
7163	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	75	18190.873	18607.407	20480	20440
7164	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	81	1077.722	18598.549	20480	20440
7165	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	76	1872.487	18596.947	20480	20440
7166	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	100	2616.97	18599.96	20480	20440
7167	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	78	1387.179	18601.026	20480	20440
7168	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	108	1506.509	18606.231	20480	20440
7169	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	131	17800.263	18603.767	20480	20440
7170	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	81	1853.772	18601.5	20480	20440
7171	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	36	14113.194	18605.778	20480	20440
7172	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	297	1457.099	18615.53	20480	20440
7173	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	71	14646.303	18611.12	20480	20440
7174	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	187	16874.789	18604.709	20480	20440
7175	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	100	12137.21	18618.8	20480	20440
7176	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	259	1521.083	18613.94	20480	20440
7177	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	92	1320.511	18611.533	20480	20440
7178	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	119	649.139	18614.45	20480	20440
7179	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	88	885.284	18617.58	20480	20440
7180	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	184	1858.185	18624.582	20480	20440
7181	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	65	439.654	18617.1	20480	20440
7182	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	244	838.857	18623.754	20480	20440
7183	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	72	2188.986	18619.722	20480	20440
7184	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	232	552.582	18621.013	20480	20440
7185	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	85	1416.724	18615.618	20480	20440
7186	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	50	2050.88	18617.64	20480	20440
7187	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	98	1090.061	18620.898	20480	20440
7188	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	79	1691.854	18618.044	20480	20440
7189	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	65	1939.346	18619.577	20480	20440
7190	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	420	1102.026	18634.252	20480	20440
7191	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	115	1335.413	18619.23	20480	20440
7192	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	79	525.513	18620.513	20480	20440
7193	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	71	2399.937	18625.401	20480	20440
7194	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	218	1015.096	18625.106	20480	20440
7195	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	54	2161.13	18624.574	20480	20440
7196	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	86	14506.523	18629.035	20480	20440
7197	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	99	1235.975	18625.813	20480	20440
7198	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	94	1763.777	18630.138	20480	20440
7199	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	161	1836.332	18637.543	20480	20440
7200	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	97	2348.933	18623.985	20480	20440
7201	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	65	2424.054	18623.5	20480	20440
7202	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	106	815.896	18623.236	20480	20440
7203	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	107	369.836	18629.874	20480	20440
7204	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	75	1680.847	18631.873	20480	20440
7205	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	63	1955.722	18630.643	20480	20440
7206	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	271	6361.821	18637.065	20480	20440
7207	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	414	1144.092	18645.312	20480	20440
7208	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	130	1392.5	18635.231	20480	20440
7209	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	47	18185.074	18632.372	20480	20440
7210	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	82	427.134	18636.439	20480	20440
7211	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	95	676.058	18636.405	20480	20440
7212	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	94	1351.447	18631.511	20480	20440
7213	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	143	1310.5	18637.206	20480	20440
7214	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	32	16085.188	18634.594	20480	20440
7215	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	73	1434.226	18638.253	20480	20440
7216	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	99	535.167	18642.47	20480	20440
7217	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	93	12161.253	18639.801	20480	20440
7218	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	222	470.347	18645.622	20480	20440
7219	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	96	1165.01	18640.25	20480	20440
7220	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	70	1972.4	18643.243	20480	20440
7221	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	64	2402.156	18646.344	20480	20440
7222	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	81	2481.87	18648.204	20480	20440
7223	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	51	12135.029	18644.147	20480	20440
7224	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	99	1188.409	18650.005	20480	20440
7225	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	117	1447.816	18649.56	20480	20440
7226	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	38	16074.395	18643.447	20480	20440
7227	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	43	18170.523	18644.337	20480	20440
7228	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	91	18988.676	18646.918	20480	20440
7229	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	84	1364.476	18648.643	20480	20440
7230	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	80	1768.237	18653.088	20480	20440
7231	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	83	589.199	18652.259	20480	20440
7232	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	88	14499.375	18656.636	20480	20440
7233	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	136	685.485	18652.257	20480	20440
7234	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	61	15030.5	18648.943	20480	20440
7235	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	128	17049.211	18650.445	20480	20440
7236	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	76	4353.737	18650.737	20480	20440
7237	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	177	1475.924	18661.839	20480	20440
7238	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	261	1998.511	18660.412	20480	20440
7239	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	90	14624.5	18656.544	20480	20440
7240	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	43	10477.733	18659.012	20480	20440
7241	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	59	15012.72	18654.398	20480	20440
7242	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	213	2457.777	18659.392	20480	20440
7243	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	50	12133.86	18659.8	20480	20440
7244	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	84	1055.071	18661.56	20480	20440
7245	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	100	613.48	18662.14	20480	20440
7246	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	108	14218.204	18660.565	20480	20440
7247	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	99	1429.197	18662.126	20480	20440
7248	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	71	2058.317	18657.908	20480	20440
7249	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	71	1297.331	18661.852	20480	20440
7250	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	61	1950.959	18668.139	20480	20440
7251	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	125	552.292	18663.404	20480	20440
7252	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	67	1921.873	18663.709	20480	20440
7253	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	115	343.596	18668.439	20480	20440
7254	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	145	1249.81	18676.555	20480	20440
7255	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	111	1446.266	18672.923	20480	20440
7256	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	90	1663.989	18675.4	20480	20440
7257	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	154	1973.351	18672.87	20480	20440
7258	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	155	15224.623	18672.474	20480	20440
7259	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	255	903.5	18677.512	20480	20440
7260	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	112	1228.223	18672.036	20480	20440
7261	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	137	14810.653	18677.872	20480	20440
7262	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	49	10479.112	18677.378	20480	20440
7263	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	170	1101.941	18684.418	20480	20440
7264	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	148	12044.662	18678.236	20480	20440
7265	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	93	1803.36	18677.64	20480	20440
7266	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	77	233.435	18679.318	20480	20440
7267	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	130	536.177	18680.038	20480	20440
7268	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	196	1330.704	18685.556	20480	20440
7269	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	75	1825.86	18681.033	20480	20440
7270	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	100	707.7	18680.17	20480	20440
7271	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	93	1652.446	18692.446	20480	20440
7272	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	47	1946.904	18688.755	20480	20440
7273	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	223	1977.114	18689.061	20480	20440
7274	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	107	19872.846	18687.874	20480	20440
7275	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	119	808.744	18695.424	20480	20440
7276	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	60	2334.35	18693.717	20480	20440
7277	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	60	14709	18690.4	20480	20440
7278	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	116	16425.931	18690.345	20480	20440
7279	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	302	915.675	18704.685	20480	20440
7280	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	75	14528.167	18694.58	20480	20440
7281	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	89	1124.713	18691.612	20480	20440
7282	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	141	14239.074	18689.571	20480	20440
7283	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	112	861.134	18693.446	20480	20440
7284	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	106	1615.16	18695.481	20480	20440
7285	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	214	14093.467	18701.435	20480	20440
7286	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	85	14697.418	18700.347	20480	20440
7287	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	256	2069.98	18703.551	20480	20440
7288	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	50	560.56	18700.88	20480	20440
7289	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	101	667.955	18702.47	20480	20440
7290	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	68	14986.529	18702.029	20480	20440
7291	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	29	17979.5	18695.224	20480	20440
7292	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	33	17993.652	18694.682	20480	20440
7293	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	350	1556.08	18706.82	20480	20440
7294	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	101	16643.51	18709.035	20480	20440
7295	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	247	14556.488	18713.711	20480	20440
7296	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	89	782.781	18708.612	20480	20440
7297	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	88	15703.068	18704.523	20480	20440
7298	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	68	1841.426	18703.971	20480	20440
7299	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	108	12243.102	18705.778	20480	20440
7300	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	338	1342.322	18711.044	20480	20440
7301	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	73	1732.267	18704.815	20480	20440
7302	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	14674.774	18702.484	20480	20440
7303	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	66	14343.182	18708.545	20480	20440
7304	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	136	14779.684	18714.596	20480	20440
7305	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	93	2325.952	18715.478	20480	20440
7306	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	70	852.529	18711.1	20480	20440
7307	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	84	2241.548	18710.357	20480	20440
7308	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	144	18504.694	18713.514	20480	20440
7309	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	97	14539.119	18714.995	20480	20440
7310	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	110	576.473	18717.027	20480	20440
7311	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	104	19934.26	18715.144	20480	20440
7312	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	76	1822.763	18714.105	20480	20440
7313	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	73	1750.158	18720.24	20480	20440
7314	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	95	1891.763	18715.3	20480	20440
7315	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	93	2036.919	18715.457	20480	20440
7316	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	76	2524.961	18726.737	20480	20440
7317	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	266	1511.699	18728.703	20480	20440
7318	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	68	2255.662	18718.382	20480	20440
7319	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	124	18703.694	18726.516	20480	20440
7320	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	431	1930.168	18736.906	20480	20440
7321	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	98	1459.173	18725.592	20480	20440
7322	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	63	2315.563	18724.214	20480	20440
7323	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	176	2218.562	18726.534	20480	20440
7324	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	14019.226	18727.339	20480	20440
7325	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	163	2110.623	18728.433	20480	20440
7326	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	142	586.007	18727.331	20480	20440
7327	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	74	15758.122	18730.77	20480	20440
7328	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	353	1835.627	18754.475	20480	20440
7329	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	68	14099.397	18727	20480	20440
7330	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	74	1363.622	18728.338	20480	20440
7331	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	101	15031.946	18738.52	20480	20440
7332	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	81	1805.389	18733.302	20480	20440
7333	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	77	14262.201	18735.084	20480	20440
7334	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	64	2061.469	18732.625	20480	20440
7335	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	57	14124.061	18736.482	20480	20440
7336	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	93	1337.134	18740.296	20480	20440
7337	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	190	1315.805	18743.358	20480	20440
7338	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	211	641.562	18745.405	20480	20440
7339	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	204	459.877	18749.294	20480	20440
7340	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	101	373.936	18744.114	20480	20440
7341	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	114	12093.009	18738.07	20480	20440
